id,name,latitude,longitude
635,User 635,59.47110871753874,5.359381730814527
636,User 636,60.75694987564437,10.675472568025185
637,User 637,59.42407634891254,5.243387492481251
638,User 638,59.17505942295695,10.890714300349327
639,User 639,60.35119840842761,5.224116077756305
640,User 640,59.93301366014395,10.7132195154247
641,User 641,59.791256065373645,10.134486433287654
642,User 642,63.13309531317356,7.778219139901983
643,User 643,60.129792833245965,6.583031911521048
644,User 644,60.12600397837846,6.419505370240878
645,User 645,60.76300215832392,10.732014040262174
646,User 646,59.22216667906711,11.024941705447455
647,User 647,62.58502479289998,11.27960567315654
648,User 648,60.395231731390105,5.37168419866224
649,User 649,59.89816571523352,10.80006586980908
650,User 650,62.567626051491345,11.27785054181761
651,User 651,60.104517351343716,6.514028813255558
652,User 652,59.24965578801411,10.941382584679065
653,User 653,62.624920895251954,9.654622352424562
654,User 654,59.09766701245545,10.074788925737234
655,User 655,63.15684712876511,7.679832370852671
656,User 656,62.06601866486414,7.229731796798288
657,User 657,62.605878921273174,11.311368557279224
658,User 658,60.353681358423316,5.353071696357078
659,User 659,58.21041117033708,8.066503283669304
660,User 660,62.13990729583691,7.146788545240643
661,User 661,60.238123604920645,11.96020995738661
662,User 662,60.19942856769984,12.04870642272833
663,User 663,60.421562580908855,5.327777740959338
664,User 664,61.65072069991092,5.067766378789315
665,User 665,59.032792367480795,9.960987675899949
666,User 666,62.49605704119191,6.079530979902826
667,User 667,62.62644338408681,9.589473007814044
668,User 668,60.372328281672594,5.248531792730374
669,User 669,60.80029936914647,10.63748280153649
670,User 670,63.13672900452382,7.795814127898512
671,User 671,61.74287050514792,9.50266779512427
672,User 672,59.41684906138375,5.3273776139045905
673,User 673,59.40756651955903,5.382050101725302
674,User 674,58.945549966884315,5.697485559708328
675,User 675,59.091105965521656,10.126172430043505
676,User 676,59.44095824293983,5.333652328525194
677,User 677,62.650402425373414,9.66756322545046
678,User 678,60.8277497176321,10.765927783879304
679,User 679,59.86498442319684,10.831304964436047
680,User 680,60.79540479491436,10.741924680643413
681,User 681,62.467817345969664,6.2037069657863
682,User 682,62.13950522769111,7.144456778257664
683,User 683,63.480411592680795,10.342033479675791
684,User 684,62.48332041271164,6.173301666838007
685,User 685,58.17460435826646,8.087438477700323
686,User 686,60.39507422303376,5.293659556005664
687,User 687,62.648021312536684,9.70580851069768
688,User 688,59.41241703509058,5.336177972788523
689,User 689,59.943644975852614,10.66086127804483
690,User 690,60.284158483408085,12.041823329557237
691,User 691,58.16721042851973,8.068449908949512
692,User 692,59.26149255523598,10.894245798796899
693,User 693,59.743255672035126,10.30453015832611
694,User 694,62.519748656960786,6.1189175881485545
695,User 695,60.516468272701935,8.188420995192388
696,User 696,59.10440468836539,9.98563431350387
697,User 697,58.98307499488714,5.772821345585236
698,User 698,60.42304019459085,5.261374911987742
699,User 699,59.22730071454652,10.93826158361911
700,User 700,62.584101139865915,9.686549371625635
701,User 701,61.62495670601098,5.021403128909293
702,User 702,59.08353319212585,10.051848155279865
703,User 703,60.265429657106836,12.046302738293381
704,User 704,59.42324973446809,5.238798901217972
705,User 705,59.91155014184459,10.823285507963675
706,User 706,60.51609319404311,8.232328522359952
707,User 707,60.540645374495554,8.299956476580666
708,User 708,62.114426969381775,7.255506301211681
709,User 709,60.54919404998641,8.312108872820618
710,User 710,60.34691426128241,5.3827521076559455
711,User 711,59.92671590140655,10.702128758173561
712,User 712,59.90284163923876,10.7633647836933
713,User 713,62.0653851182716,7.247139729268928
714,User 714,60.13268837043312,6.581527582840919
715,User 715,58.11725654238919,7.991671340957197
716,User 716,60.44059196889339,5.3430852632177865
717,User 717,60.28295643976566,12.011067692710927
718,User 718,59.96418503801744,10.839099669222351
719,User 719,60.557007392021575,8.145131444594636
720,User 720,59.73521097848087,10.258021571991316
721,User 721,60.51641093872986,8.13416336855247
722,User 722,62.08363327305597,7.20421825978281
723,User 723,63.097961655464914,7.712358830381283
724,User 724,60.119759308254274,6.466107661696347
725,User 725,62.651407873077154,9.538471640372999
726,User 726,59.180551339248396,11.017602148271301
727,User 727,59.77913454575414,10.139118370555998
728,User 728,60.84282592658385,10.766040745993473
729,User 729,62.554736303476304,11.35129483965017
730,User 730,60.55293302015715,8.320409523853282
731,User 731,61.784598024836065,9.637696573533649
732,User 732,63.40918284480666,10.435363479063284
733,User 733,60.761270364066014,10.607118261625123
734,User 734,60.266534698108394,12.038415047422793
735,User 735,61.71254228167055,9.518401019843914
736,User 736,61.77487305308725,9.547440480771728
737,User 737,60.579786250849644,8.219843391247684
738,User 738,59.004357602415624,5.635339280456327
739,User 739,58.19588385256842,8.066150232478913
740,User 740,60.81860804424393,10.733982295107703
741,User 741,59.18415348958361,10.966105031208079
742,User 742,63.40056700008863,10.450249871204687
743,User 743,59.4617379249145,5.262224743382598
744,User 744,62.521809962753565,6.103828704762807
745,User 745,62.120949406095924,7.243475970802251
746,User 746,59.07192855571728,10.068493122359211
747,User 747,60.23200946812384,11.937603494971608
748,User 748,61.69626894333543,9.574538545353082
749,User 749,59.22824805497323,10.995483981858467
750,User 750,60.3822789579833,5.211598500774265
751,User 751,61.59606803473658,5.071314683726755
752,User 752,63.42272155064477,10.463441909783613
753,User 753,59.49688533611627,5.205263338882521
754,User 754,59.48033040188481,5.310367909096501
755,User 755,60.281262677563916,11.93948360494508
756,User 756,61.613809535308775,5.140782355324092
757,User 757,63.41651729387308,10.391992447289148
758,User 758,59.92176274457484,10.815989822920974
759,User 759,63.096251069385744,7.8194673904014484
760,User 760,62.07159886471985,7.121343879714119
761,User 761,60.81572595583488,10.726750183627631
762,User 762,59.06902539041227,10.03843667139059
763,User 763,62.443823903097496,6.084751455497126
764,User 764,60.58102941731752,8.256983581577613
765,User 765,61.71195464981259,9.450402389365765
766,User 766,60.75513963380245,10.680380601230329
767,User 767,61.71206048806445,9.556204284013392
768,User 768,59.454989731531974,5.26988264338514
769,User 769,60.09659542123544,6.535864287323678
770,User 770,59.040743944719836,10.038037239269064
771,User 771,59.47317771942689,5.276026830483015
772,User 772,59.10485122910422,10.04594044466941
773,User 773,58.15756184170342,8.105962881893856
774,User 774,60.21811136286737,12.016670370507194
775,User 775,59.93708498817343,10.762838717410085
776,User 776,60.567720304002826,8.1303415689541
777,User 777,60.75441576672201,10.658515439096742
778,User 778,59.70863489048347,10.265451876184567
779,User 779,62.58693127779921,9.705182320103425
780,User 780,60.061706439337684,6.540225578958415
781,User 781,58.15888730384903,7.941299764484958
782,User 782,59.434819414276646,5.383249569189092
783,User 783,63.157029306459194,7.838359698718715
784,User 784,62.633805215519764,11.324248165288964
785,User 785,62.62405958715944,9.580741471108013
786,User 786,58.9653743500697,5.674105995768157
787,User 787,60.60488571615899,8.322401688647627
788,User 788,60.227900663591726,11.897609125810202
789,User 789,60.26573954774345,11.933849838431316
790,User 790,63.4535545700596,10.450763898009939
791,User 791,62.513906206833575,6.058965052321453
792,User 792,60.60161513167542,8.176411989097042
793,User 793,62.585385473458345,9.549215023118778
794,User 794,60.284444465636795,11.930644624992523
795,User 795,59.41016133764393,5.257508210555859
796,User 796,63.12090465559316,7.679373614946256
797,User 797,60.117376413704044,6.484772201804449
798,User 798,63.09860600804241,7.807653023426992
799,User 799,61.58137342648278,5.138239982566461
800,User 800,60.82724288549763,10.61072246517815
801,User 801,63.398036933590035,10.342353807427466
802,User 802,59.7444999159443,10.246915633445084
803,User 803,59.93398246852648,10.736358376065017
804,User 804,62.548584789347714,11.38137519931087
805,User 805,60.10574397681421,6.5185844405625115
806,User 806,62.05080704047635,7.120824937294699
807,User 807,60.25653407300586,11.96543665826173
808,User 808,62.46856884112942,6.118714251976106
809,User 809,60.82789575353998,10.64466520072389
810,User 810,60.13714325564235,6.539104164463796
811,User 811,62.42839604713852,6.123141440191945
812,User 812,60.193762071613406,12.054763145873403
813,User 813,58.93888396654511,5.707179580760191
814,User 814,59.90424929887008,10.847579750395166
815,User 815,62.58425318741609,9.528272999031067
816,User 816,62.67117479959512,9.541467636371717
817,User 817,60.07224768319069,6.514901201117071
818,User 818,62.628968584087815,11.444348331184113
819,User 819,59.065492830313495,10.123326405728916
820,User 820,62.057642299098454,7.239710224776391
821,User 821,60.19303849994742,11.887358565833942
822,User 822,63.46764985373223,10.414173117073359
823,User 823,61.621085115273544,5.096948209588582
824,User 824,60.576301336913424,8.2464002094181
825,User 825,62.505694042423514,6.148496923588829
826,User 826,59.07010064023809,10.097717559598042
827,User 827,60.074467872385604,6.506275183865565
828,User 828,58.11787315444656,8.043492143108733
829,User 829,59.21593791581374,10.940349339297144
830,User 830,59.87352355743887,10.69752956371313
831,User 831,61.664620551777965,5.015532511981754
832,User 832,63.43567968160853,10.455532551626604
833,User 833,59.410593149079126,5.32220681685805
834,User 834,60.25599190629702,11.980136813836603
835,User 835,60.58989688077652,8.229613940939288
836,User 836,59.45430631692903,5.25728747681952
837,User 837,63.44948493521843,10.310382063889184
838,User 838,63.160630532995306,7.802656921373933
839,User 839,63.173959918660216,7.642352975639124
840,User 840,63.38331218184043,10.399802444938226
841,User 841,60.53233958228355,8.184187222321576
842,User 842,61.581324674445874,4.97950209949208
843,User 843,60.23443747608677,12.03674703703219
844,User 844,59.878526905295296,10.796369263880461
845,User 845,59.698867122726966,10.278043153079462
846,User 846,59.47231677743994,5.2977566279639365
847,User 847,61.65286943433861,5.015290576138568
848,User 848,63.44042485276531,10.378455773725827
849,User 849,62.60471109612058,11.382818988459487
850,User 850,59.875174876274215,10.833488459480055
851,User 851,58.99886442120203,5.783607586072699
852,User 852,59.083424950575655,10.000105855594656
853,User 853,59.473446550541965,5.395098289623237
854,User 854,61.699369300778386,9.512340596043154
855,User 855,60.14039811869952,6.448180125794141
856,User 856,63.39040021063064,10.350976750196004
857,User 857,61.62460490825543,4.963170170477037
858,User 858,60.121237613058355,6.613057446615975
859,User 859,62.59436690466565,11.393246777596367
860,User 860,62.10881278459553,7.127526944547202
861,User 861,61.60367267131931,5.092013977740708
862,User 862,62.05258992591296,7.189192069365352
863,User 863,58.12192979687622,7.983264505246717
864,User 864,63.39235791177469,10.401998665763141
865,User 865,61.67298204776256,5.120346740157948
866,User 866,58.18858591319859,8.04509345791024
867,User 867,60.55307510541963,8.181711117763315
868,User 868,60.20289363102844,12.059723867628048
869,User 869,62.433809782914935,6.1616584698875085
870,User 870,59.239932977054366,10.984795580405352
871,User 871,63.44563653673057,10.355018577845934
872,User 872,60.38756263672768,5.387828379201066
873,User 873,60.41440491931926,5.372757109218046
874,User 874,58.1436389066036,7.966807674642013
875,User 875,62.67006336905847,9.58102516666966
876,User 876,58.207392264044266,8.030039909398752
877,User 877,59.940815562316295,10.660481970973462
878,User 878,60.42797219900844,5.394775232804778
879,User 879,62.623988942368456,9.552457843976722
880,User 880,58.17401959816362,7.986898998331756
881,User 881,59.73892217917587,10.234440877719946
882,User 882,62.643122393182544,11.34859119737931
883,User 883,62.43647360348028,6.05581670497111
884,User 884,60.4376116584453,5.311174748474726
885,User 885,60.35895408385081,5.26096910107447
886,User 886,60.0791005722276,6.596541865427293
887,User 887,59.01648974369979,9.945116596504647
888,User 888,59.9126098165254,10.70909940490358
889,User 889,61.673314826547276,4.966706412975686
890,User 890,59.20533130929482,10.854838859905414
891,User 891,58.9789531778719,5.755619492303878
892,User 892,60.3948258434729,5.291538335956975
893,User 893,60.24257851386965,11.963663669590844
894,User 894,61.762274518739815,9.586774590172396
895,User 895,60.098126822554796,6.482872608042285
896,User 896,60.818013688848644,10.685336601179822
897,User 897,60.083345773718676,6.59087431403576
898,User 898,58.20674074516535,8.040905324663498
899,User 899,60.20647370834957,11.915202722799807
900,User 900,62.46053572369344,6.100456437706205
901,User 901,60.19425221285811,12.059639852555588
902,User 902,62.50508482251311,6.059284330142254
903,User 903,59.06357984896077,9.968219179902567
904,User 904,58.115149617613966,7.998168443024862
905,User 905,61.616959922523975,5.04719722671175
906,User 906,60.53885849944582,8.31498729544058
907,User 907,61.72743418072255,9.64814638076903
908,User 908,59.93432804501629,10.770347215683259
909,User 909,59.05931430722272,10.045358239316924
910,User 910,60.58023735882127,8.130639872448569
911,User 911,62.59854370526909,9.566870909045624
912,User 912,60.19701942967134,12.017749719786783
913,User 913,59.10300484294207,10.050512889608402
